3.7946	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0359	-0.0278	0.0000	40.8897	2.1359	2.0910	-0.0000	0.6355	0.0000	1.0245	0.0000	0.3563	0.0000	0.5539	0.4649	0.0000	0.1341	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
2.8409	0.0242	-0.0000	0.0455	-0.0520	0.0000	0.0062	0.0061	-0.0096	-0.0000	2.1359	11.4453	1.7749	0.3288	0.8740	0.0000	0.9693	0.0101	0.3812	0.0000	0.4153	0.5088	0.0000	0.1068	0.0829	0.0000	0.0000	0.0000	0.0000	1.7430	0.0000	0.0000	0.0000	0.2273	0.0000	0.0000	-0.0000	0.0468	0.0000	0.6312	0.0000	0.0000	-0.0000
0.0000	-0.0000	0.0000	0.0059	-0.0000	-0.0000	1.1786	-0.0109	-0.0864	-0.0000	2.0910	1.7749	25.6790	11.2063	0.2543	0.0000	0.5850	-0.0000	0.5108	-0.0000	0.3383	0.1669	-0.0000	0.0000	0.2308	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0960	-0.1783	0.0000	-0.0000
-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0755	-0.0083	-0.0219	-0.0000	-0.0000	0.3288	11.2063	13.7939	-0.0000	-0.0000	-0.0000	0.0000	0.3425	-0.0000	0.0404	0.0000	0.0000	-0.0595	0.0021	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.8507	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0814	-0.0000	-0.0000
0.0072	0.0000	0.0000	0.0000	-0.0182	-0.0000	0.0000	0.0004	0.0161	-0.0000	0.6355	0.8740	0.2543	-0.0000	6.5758	2.0492	2.5851	1.0483	0.1184	-0.0000	0.1044	0.1394	0.5023	0.0167	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0529	-0.0000	0.2608	-0.0000	0.0000	-0.0000	0.0000	0.0000
0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0087	-0.0322	-0.0000	0.0000	0.0000	0.0000	-0.0000	2.0492	32.7787	1.8913	3.1722	0.0000	0.0000	-0.0000	0.0000	0.6163	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.3820	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	0.0029	-0.0000	1.0245	0.9693	0.5850	-0.0000	2.5851	1.8913	5.8336	0.9360	0.1775	-0.0000	0.1271	0.1563	-0.0000	0.0372	0.0106	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0517	0.0000	0.0000	0.0614	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0005	-0.0053	0.0000	0.0000	0.0101	-0.0000	0.0000	1.0483	3.1722	0.9360	40.9238	0.0000	1.6277	0.9811	0.0000	-0.0000	0.2529	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000
0.1875	0.0965	-0.0000	0.0000	-0.0782	-0.0000	0.0311	-0.0000	-0.0035	-0.0000	0.3563	0.3812	0.5108	0.3425	0.1184	0.0000	0.1775	0.0000	2.1746	-0.0000	0.0926	0.1256	0.0000	0.0212	0.0195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.1111	0.0000	-0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	-0.0007	0.0000	-0.0000	0.0000	0.0000	-0.0073	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	1.6277	-0.0000	10.6657	0.3937	0.0000	0.3476	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0241	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000
0.3171	-0.0000	0.6910	-0.0034	-0.0633	-0.0832	0.0417	-0.0001	-0.0035	-0.0307	0.5539	0.4153	0.3383	0.0404	0.1044	-0.0000	0.1271	0.9811	0.0926	0.3937	0.6643	0.0897	0.0024	0.0298	0.0283	0.0000	-0.1722	0.0000	0.2381	0.0000	0.1568	0.2243	0.0000	0.0000	0.0000	0.0146	-0.0000	0.1764	0.0123	0.0549	0.0232	0.0000	-0.0013
0.0235	0.0000	-0.0000	0.0007	-0.0000	-0.0000	0.0000	-0.0025	0.0174	0.1329	0.4649	0.5088	0.1669	0.0000	0.1394	0.0000	0.1563	0.0000	0.1256	0.0000	0.0897	4.8927	-0.0509	0.0164	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.1990	0.0000	0.0000	0.0000	0.0000	0.4625	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.4218	-0.0073	0.0093	0.0000	0.0000	0.0000	-0.0000	0.0000	0.5023	0.6163	-0.0000	-0.0000	0.0000	0.3476	0.0024	-0.0509	6.7152	1.0165	0.8638	0.0000	-0.0000	-0.0000	0.0910	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000
0.1951	0.0316	-0.0167	-0.0000	-0.0000	-0.0000	-0.0049	-0.0023	-0.0056	0.0000	0.1341	0.1068	0.0000	-0.0595	0.0167	0.0000	0.0372	0.2529	0.0212	0.0000	0.0298	0.0164	1.0165	1.6714	1.3566	0.2993	0.0622	-0.0636	0.5206	-0.0000	0.0000	0.0000	0.1932	0.1172	0.0000	0.0688	0.0761	-0.0000	0.1033	-0.0000	-0.0000	0.0000	0.0000
-0.0000	-0.1292	0.0000	0.0037	-0.0108	-0.0859	0.0723	-0.0000	-0.0106	-0.0002	0.0000	0.0829	0.2308	0.0021	-0.0000	-0.0000	0.0106	-0.0000	0.0195	-0.0000	0.0283	0.0000	0.8638	1.3566	1.7888	0.5138	0.0588	-0.3968	0.4269	-0.3367	0.0000	-0.0000	0.3611	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0532	0.0081	0.0050	0.0000
0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.2993	0.5138	33.7781	14.5369	8.9992	3.7202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.8518	0.0000	-0.0000	-0.0000
0.0000	0.0000	0.0000	0.0406	-0.0000	0.0000	0.0000	-0.1500	-0.0261	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.1722	-0.0000	-0.0000	0.0622	0.0588	14.5369	58.5895	1.4165	17.1676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0004	-0.0523	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0636	-0.3968	8.9992	1.4165	41.3737	21.4640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0096	-0.0391	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2381	0.0000	0.0910	0.5206	0.4269	3.7202	17.1676	21.4640	62.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	-0.0000	0.0000	1.7430	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.3367	0.0000	0.0000	0.0000	0.0000	129.2925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	-0.0189	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1568	-0.1990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	104.2334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0275	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2243	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	165.6814	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0326	-0.0099	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.1932	0.3611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.7715	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.2273	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.1172	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	183.5970	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0193	-0.0083	0.0000	0.0000	0.0000	-0.0000	0.8507	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.0356	0.0000	0.0000	0.0000	0.0000	0.3676	-0.0000	0.0000	0.0000
-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0043	-0.0625	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0529	-0.0000	0.0000	0.0000	0.0000	-0.0241	0.0146	0.4625	-0.0000	0.0688	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	92.5764	70.6215	35.1425	-0.0000	0.0000	-0.0000	-0.0000	0.0000
0.0000	-0.0000	-0.0000	0.0990	0.0000	0.0000	-0.0000	0.0627	-0.0027	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0517	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0761	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	70.6215	76.6738	39.1963	0.0000	-0.0000	-0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0823	-0.0000	-0.0000	0.0000	0.0532	-0.0053	-0.0000	0.0000	0.0468	0.0000	0.0000	0.2608	0.0000	0.0000	0.0000	0.1111	0.0000	0.1764	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	35.1425	39.1963	46.4964	0.0000	0.0000	0.0000	-0.0000	0.0000
0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0123	0.0000	0.0000	0.1033	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	56.8901	8.5688	3.1636	0.0000	0.0000
0.0000	0.0000	-0.0000	0.0478	0.0000	0.0000	0.0000	-0.0031	-0.0205	-0.0000	0.0000	0.6312	0.0960	-0.0000	0.0000	0.0000	0.0614	-0.0000	-0.0000	-0.0000	0.0549	0.0000	0.0000	-0.0000	0.0532	0.8518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3676	0.0000	-0.0000	0.0000	8.5688	19.7647	4.0955	0.0227	-0.0000
0.0000	0.2155	-0.0000	0.0064	-0.0000	-0.0000	0.0000	-0.0047	-0.0000	-0.0000	0.0000	0.0000	-0.1783	0.0814	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0232	0.0000	-0.0000	-0.0000	0.0081	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	3.1636	4.0955	10.7459	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000	7.7852	0.0000	0.0000	0.0030	0.0129	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0050	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0227	-0.0000	26.9951	-3.7095
-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0489	0.0036	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0013	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-3.7095	76.8687
