49.6482	0.0000	-0.0000	-0.0000	-0.9431	-0.0000	0.0000	-0.0150	-0.0507	-0.0000	3.4112	3.0952	0.0000	0.0000	0.0000	0.0000	0.0998	0.0000	0.0000	0.0000	0.3597	0.3372	0.0889	0.0000	-0.3225	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000
0.0000	45.9968	2.4556	0.0000	-0.0000	0.0000	0.0000	-0.0161	-0.0080	0.0000	0.0000	0.0194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000
-0.0000	2.4556	19.9691	-0.0000	0.0000	0.0000	0.0000	-0.0023	-0.0024	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1952	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000
-0.0000	0.0000	-0.0000	5.1387	-0.0000	-0.0000	0.0000	0.0070	0.0039	0.0000	-0.1518	0.0000	0.0000	-0.0000	0.0000	0.1297	-0.0000	0.0554	-0.0000	0.7569	-0.0105	0.0000	-0.0000	0.2156	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000
-0.9431	-0.0000	0.0000	-0.0000	3.9741	-0.0000	-0.0817	0.0122	0.0173	0.0000	0.0647	0.0000	-0.0623	0.0000	0.0000	-0.0000	0.0312	0.0000	-0.0104	0.0000	-0.0160	0.0430	-0.0000	-0.0000	-0.0376	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0517	0.0000	0.0000	0.0000
-0.0000	0.0000	0.0000	-0.0000	-0.0000	105.2783	21.1949	0.0242	0.1085	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	-0.0817	21.1949	31.2129	-0.1578	-0.3709	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0137	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0150	-0.0161	-0.0023	0.0070	0.0122	0.0242	-0.1578	0.0325	0.0069	-0.0359	0.0042	-0.0088	-0.0187	-0.0114	-0.0010	0.0069	-0.0021	0.0000	0.0050	-0.0000	-0.0019	-0.0012	-0.0009	0.0182	-0.0004	0.0005	-0.0000	-0.0326	-0.0122	-0.0204	0.0136	-0.0372	-0.0177	0.0000	-0.0033	0.0198	0.0374	-0.0074	0.0088	0.0206	0.0025	-0.0050	0.0555
-0.0507	-0.0080	-0.0024	0.0039	0.0173	0.1085	-0.3709	0.0069	0.0652	-0.0061	-0.0158	-0.0252	-0.0597	-0.0255	-0.0039	-0.0114	-0.0091	0.0052	0.0076	-0.0237	-0.0034	-0.0010	-0.0020	-0.0087	-0.0048	0.0294	-0.0438	0.0080	-0.0000	0.0174	0.0025	-0.0000	-0.0000	0.0435	-0.0023	-0.0035	-0.0000	-0.0192	0.0000	-0.0109	-0.0048	-0.0120	-0.0511
-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0359	-0.0061	42.4718	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0823	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000
