1.6343	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0031	0.0004	0.0000	23.5700	-0.0000	0.5933	-0.0000	0.4258	0.0000	0.8628	0.0000	0.0000	-0.0000	0.1317	0.3092	0.1160	0.0000	0.0501	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	24.3931	0.0000	0.0000	0.2423	0.0000	0.2637	0.0000	0.0000	-0.0000	0.0000	0.1419	0.0000	0.0000	0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0133	0.0000	0.5933	0.0000	45.8353	3.9729	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000
0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0014	0.0051	0.0000	-0.0000	0.0000	3.9729	17.3537	0.4458	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.3377	-0.0000	-0.0000
0.2811	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.4258	0.2423	0.0000	0.4458	4.8713	2.2736	0.3873	0.0000	0.0597	-0.0000	0.0134	0.0900	0.0000	0.0000	0.0303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	0.3881	-0.0000	0.0000	-0.0000	-0.0006	-0.0023	0.0000	0.0000	0.0000	-0.0000	0.0000	2.2736	19.2924	0.0121	1.1907	0.0000	0.2878	0.0262	0.0032	0.0000	1.0554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000
0.2634	0.0000	0.0000	-0.0051	-0.0000	-0.0000	0.0000	-0.0006	0.0000	0.0000	0.8628	0.2637	0.0000	0.0000	0.3873	0.0121	4.3924	0.0000	0.0257	-0.0000	0.0679	0.0972	0.0000	0.0000	0.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0016	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	1.1907	0.0000	29.9586	0.0000	2.6663	0.0000	0.0450	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0007	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0597	0.0000	0.0257	0.0000	3.7652	-0.0000	0.0323	0.1006	0.0000	0.0000	0.0174	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0054	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.2878	-0.0000	2.6663	-0.0000	19.3454	0.0366	-0.0000	1.2153	0.3214	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000
0.0000	0.0000	0.0245	-0.0002	-0.0117	0.0000	0.0666	-0.0070	-0.0115	0.0287	0.1317	0.0000	0.0000	0.0000	0.0134	0.0262	0.0679	0.0000	0.0323	0.0366	1.7291	0.0461	0.0017	0.0000	0.0297	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000
0.2003	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0009	-0.0053	0.0000	0.3092	0.1419	0.0000	0.0000	0.0900	0.0032	0.0972	0.0450	0.1006	-0.0000	0.0461	1.1605	-0.0000	0.0131	0.0251	0.0000	0.0000	0.0000	-0.1981	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0209	0.0212	0.0000	0.0983	-0.0000	-0.0000	0.0000	0.0000	-0.0004
0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0041	-0.0000	0.1160	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2153	0.0017	-0.0000	4.0381	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000
0.0000	-0.0000	0.0000	0.3354	-0.0000	0.0000	0.0000	-0.0068	-0.0074	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	1.0554	0.0000	0.0000	0.0000	0.3214	0.0000	0.0131	0.0000	7.7091	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0021	-0.0031	0.0000	0.0501	0.0046	0.0000	0.0000	0.0303	0.0000	0.0135	-0.0000	0.0174	0.0000	0.0297	0.0251	0.0000	0.0000	1.2507	0.1356	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0523	-0.0000	0.0407	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0052	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.1356	35.7765	16.2541	8.2677	2.4823	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000
-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0376	-0.0077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	16.2541	52.8210	3.1212	17.5746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0101	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	8.2677	3.1212	39.8139	22.8458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000
0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.1981	0.0000	0.0000	0.0000	2.4823	17.5746	22.8458	58.8525	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	129.5354	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0032	0.0241	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	94.3058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	160.8264	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0088	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0523	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	51.4088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0560	-0.0103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	196.1962	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0171	-0.0239	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0209	0.0000	-0.0000	0.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.6168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0073	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0212	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.1521	70.3198	30.2263	-0.0000	-0.0000	-0.0000	0.0000	0.0000
0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0206	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.3198	76.7172	35.4919	0.0000	0.0000	-0.0000	-0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0150	-0.0082	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0983	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	30.2263	35.4919	61.2772	0.0000	-0.0000	0.0000	-0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	56.0841	6.5451	2.1263	-0.0000	0.0000
0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	6.5451	31.2040	4.3543	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0015	-0.0049	0.0000	0.0000	0.0000	-0.0000	0.3377	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	2.1263	4.3543	17.6922	-0.0000	0.0000
0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0005	-0.0104	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	25.5362	-0.0000
-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0566	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0004	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	53.9012
